,network_stay,average_monthly_bill_amount,dusage_days,dusage_stddev,vusage_onnet_sum,vusage_onnet_max,vusage_onnet_days,vusage_onnet_avg,vusage_onnet_stddev,vusage_offnet_sum,vusage_offnet_max,vusage_offnet_days,vusage_offnet_stddev,add_on_tot_rental,next_month_plan,device_type_2G,device_type_3G,device_type_4G,device_category_Basic,device_category_Feature phone,device_category_Smartphone,district_name_Colombo,district_name_Jaffna,age_group_30-40
2985,0.23472668810289388,0.4174782944766622,1.0,0.06843955582886903,0.0,0.0009056187738709295,0.034482758620689655,0.001728543514204118,0.0005722841887604942,0.08894776684330052,0.06871988267337104,0.4666666666666667,0.112105931156534,0.02313624678663239,5,0,0,1,0,0,1,0,0,1
2986,0.08681672025723472,0.42276590148560644,1.0,0.022039789779181022,0.051844466600199396,0.1482458558097413,0.20689655172413793,0.11772884413046743,0.11273074017479424,0.08440575321725965,0.16352398910538443,0.9,0.1861824213590692,0.02666118622089461,2,0,0,1,0,0,1,1,0,1
2987,0.3472668810289389,0.4403391581399365,1.0,0.008333384883090328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02666118622089461,5,0,0,1,0,0,1,1,0,1
2988,0.5273311897106109,0.479053320343348,1.0,0.02522983972457968,0.007643735460285808,0.024648580541008783,0.10344827586206896,0.035347462297710304,0.021494883896555756,0.06472369417108251,0.046756058383965356,0.9,0.05770194251250084,0.010796915167095116,6,0,0,1,0,0,1,0,0,0
2989,0.19935691318327975,0.43151608167404,1.0,0.026878571351330725,0.0,0.0009449935031696657,0.034482758620689655,0.00180369758003908,0.0005971661100109502,0.0,0.0,0.0,0.0,0.02666118622089461,5,0,0,1,0,0,1,1,0,1
2990,0.19935691318327975,0.4035465680793768,1.0,0.04353547376762452,0.0,0.0,0.0,0.0,0.0,0.02271006813020439,0.025665200083804733,0.5333333333333333,0.03684926494175044,0.0,3,0,0,1,0,0,1,0,0,0
2991,0.14790996784565918,0.40531085501094594,1.0,0.02450325046760629,0.0,0.0,0.0,0.0,0.0,0.08327024981074943,0.0799287659752776,0.8,0.10735435343761868,0.02666118622089461,1,0,0,1,0,0,1,0,0,0
2992,0.6977491961414791,0.5076480344438195,1.0,0.025183310330712402,0.01661681621801263,0.02838917982438871,0.1724137931034483,0.04522771681947992,0.031860959020868725,0.0,0.0,0.0,0.0,0.012853470437017995,5,0,0,1,0,0,1,0,0,0
2993,0.11897106109324758,0.4094094646293799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04466313398940197,0.03153153153153153,0.7333333333333333,0.04720167369063896,0.02666118622089461,1,1,0,0,0,1,0,0,0,0
2994,0.019292604501607715,0.4049736276372773,1.0,0.057355536789547426,0.0,0.0,0.0,0.0,0.0,0.009462528387585163,0.023151058034778963,0.3333333333333333,0.029820832676165632,0.012853470437017995,2,0,0,1,0,0,1,0,0,0
2995,0.4372990353697749,0.3902384003798487,0.23333333333333334,0.01129386957442883,0.0,0.0,0.0,0.0,0.0,0.0003785011355034065,0.0008380473496752566,0.16666666666666666,0.0011138865875557425,0.02666118622089461,1,0,0,1,0,0,1,0,0,0
2996,0.31189710610932475,0.42619531014246625,1.0,0.001760683568332023,0.0,0.0,0.0,0.0,0.0,0.02498107494322483,0.04878133947901389,0.43333333333333335,0.05596588665382996,0.021079691516709513,1,0,0,1,0,0,1,0,0,0
2997,0.03215434083601286,0.4000820247302263,0.6,0.020822351823533758,0.0,0.0,0.0,0.0,0.0,0.0034065102195306586,0.0055869823311683765,0.36666666666666664,0.006521206858479139,0.02666118622089461,2,0,0,1,0,0,1,1,0,0
2998,0.6527331189710611,0.412504929528673,1.0,0.0004671303267670392,0.0,0.0,0.0,0.0,0.0,0.017789553368660106,0.023011383476499753,0.5,0.031531720335056725,0.02666118622089461,2,0,0,1,0,0,1,1,0,0
2999,0.3054662379421222,0.4141973052676098,1.0,0.05114773465156703,0.0,0.0,0.0,0.0,0.0,0.014383043149129447,0.015259445492003627,0.6,0.023245286693383816,0.017994858611825194,1,0,0,1,0,0,1,0,0,0
3000,0.0064308681672025705,0.3949208369412065,0.6333333333333333,2.188323773005948e-05,0.0,0.0,0.0,0.0,0.0,0.000757002271006813,0.003282352119561422,0.06666666666666667,0.0038367900285524066,0.02666118622089461,1,0,0,1,0,0,1,1,0,0
3001,0.31189710610932475,0.4657231524159369,1.0,0.13771043457779925,0.0,0.0,0.0,0.0,0.0,0.0348221044663134,0.05510161324114812,0.4666666666666667,0.06347872688965651,0.02622107969151671,2,0,0,1,0,0,1,0,0,0
3002,0.18971061093247588,0.46625345641639926,1.0,0.003997693559222279,0.0,0.0,0.0,0.0,0.0,0.10484481453444361,0.07828758991549688,0.7,0.1236167497433165,0.02666118622089461,2,0,0,1,0,0,1,1,0,0
3003,0.012861736334405145,0.433743686837592,0.06666666666666667,0.020567744108693407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02666118622089461,5,1,0,0,0,1,0,0,0,0
3004,0.05466237942122186,0.48101068390171087,0.9333333333333333,0.011448143545193887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02666118622089461,7,0,0,1,0,0,1,0,0,0
3005,0.7717041800643086,0.47895940892283273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02666118622089461,5,1,0,0,0,1,0,0,0,0
3006,0.0707395498392283,0.45601645485701,1.0,0.028818367798269278,0.003988035892323031,0.029294798598259637,0.034482758620689655,0.055914624981211476,0.01851214941033947,0.04125662376987131,0.12022487603882952,0.6333333333333333,0.11564237138210956,0.048329048843187665,4,0,0,1,0,0,1,1,0,0
3007,0.42443729903536975,0.5105054371757224,1.0,0.07932188209149088,0.0009970089730807576,0.0086230657164232,0.034482758620689655,0.016458740417856603,0.005449140753849925,0.0,0.0,0.0,0.0,0.012853470437017995,8,0,0,1,0,0,1,1,0,0
3008,0.5723472668810289,0.5354924422649989,1.0,0.025836244326617283,0.0,0.0,0.0,0.0,0.0,0.059424678274034824,0.062469446190376414,0.9333333333333333,0.0613527340314958,0.07455012853470437,3,0,0,1,0,0,1,1,0,0
3009,0.38263665594855306,0.474511422551153,1.0,0.011072143664567253,0.0,0.0,0.0,0.0,0.0,0.1161998485995458,0.1122634262169146,0.9,0.1293873588850003,0.02666118622089461,1,0,1,0,0,0,1,0,0,1
3010,0.6334405144694534,0.4765042491634167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02666118622089461,5,1,0,0,0,1,0,0,0,1
3011,0.04501607717041801,0.40900229623274004,0.9333333333333333,0.05485738631813283,0.0,0.0,0.0,0.0,0.0,0.054125662376987134,0.09721349256232975,0.4666666666666667,0.1142568781194915,0.017994858611825194,1,0,0,1,0,0,1,1,0,0
3012,0.157556270096463,0.44447421589710195,0.9666666666666667,0.009415234080033858,0.0,0.0,0.0,0.0,0.0,0.10143830431491295,0.18911935191004958,0.9333333333333333,0.18849676238080634,0.02666118622089461,3,0,0,1,0,0,1,0,0,1
3013,0.5241157556270096,0.4341078398632965,1.0,0.0485773088854519,0.010634762379528082,0.07599322754656061,0.034482758620689655,0.145047347061476,0.04802210801338061,0.018168054504163512,0.02318597667434876,0.4,0.03268746722433065,0.03341902313624679,7,0,0,1,0,0,1,0,0,0
3014,0.15112540192926044,0.46872076555539244,1.0,0.025043583896869868,0.0009970089730807576,0.008032444776942158,0.034482758620689655,0.015331429430332178,0.00507591193509308,0.0404996214988645,0.06592639150778684,0.8333333333333334,0.07049865442759846,0.02666118622089461,1,0,0,1,0,0,1,1,0,0
3015,0.5884244372990354,0.47992183680230954,0.9666666666666667,0.11072727855193638,0.002326354270521768,0.007166200732369964,0.10344827586206896,0.010521569216894632,0.006032271321291363,0.0,0.0,0.0,0.0,0.02666118622089461,6,0,0,1,0,0,1,0,0,1
3016,0.04823151125401929,0.39769286565445916,0.23333333333333334,0.01637457140941107,0.0,0.0,0.0,0.0,0.0,0.01097653292959879,0.024303373140582438,0.16666666666666666,0.03067406578810573,0.02666118622089461,1,1,0,0,1,0,0,0,0,0
3017,0.0032154340836012853,0.4337042834443688,1.0,0.03753203189858028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02666118622089461,5,0,0,1,0,0,1,0,0,0
3018,0.4308681672025723,0.41157139747089316,1.0,0.0331759257590914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02666118622089461,2,0,0,1,0,0,1,0,0,1
3019,0.4790996784565916,0.43824059908919055,1.0,0.035190099756407606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02666118622089461,5,0,0,1,0,0,1,0,0,1
3020,0.5337620578778135,0.47788927843521245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02666118622089461,5,1,0,0,1,0,0,0,0,0
3021,0.4565916398713826,0.4124701231979925,0.13333333333333333,0.08107730695492951,0.2143569292123629,0.18454935622317595,0.5517241379310345,0.181816473771231,0.2069767081287515,0.05147615442846329,0.04417207905579997,0.9,0.0514743984199133,0.012853470437017995,1,1,0,0,1,0,0,0,0,0
3022,0.6012861736334405,0.4755822097619936,1.0,0.0329666830655014,0.0,0.0,0.0,0.0,0.0,0.012490537471612415,0.017564075703610585,0.6333333333333333,0.02134016763153753,0.010282776349614397,4,0,0,1,0,0,1,0,0,0
3023,0.10610932475884244,0.5023302181667374,1.0,0.12755471819885106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07660668380462725,6,0,0,1,0,0,1,1,0,1
3024,0.33118971061093244,0.4301389330808889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002271006813020439,0.01239611704727984,0.06666666666666667,0.014179441630429739,0.02666118622089461,4,0,0,1,0,0,1,1,0,0
3025,0.540192926045016,0.4589740078800219,1.0,0.07825879202004668,0.0,0.0,0.0,0.0,0.0,0.03330809992429977,0.10723514211886304,0.1,0.1134489936052539,0.010282776349614397,6,0,0,1,0,0,1,1,0,0
3026,0.0707395498392283,0.43126521340385227,1.0,0.02881479493134394,0.19641076769690927,0.2592432177028783,0.6206896551724138,0.14814953989010804,0.24305250433626574,0.0291445874337623,0.020252810950485367,0.6666666666666666,0.03459274393940038,0.02879177377892031,2,0,0,1,0,0,1,1,0,0
3027,0.0064308681672025705,0.4159458308418896,1.0,0.018605685075270512,0.0,0.0,0.0,0.0,0.0,0.003785011355034065,0.010859696906208534,0.2,0.012665713684857681,0.018508997429305913,1,0,0,1,0,0,1,1,0,0
3028,0.4405144694533762,0.4116278756678464,0.4666666666666667,1.0693637942652595e-07,0.04187437686939182,0.10950112217978501,0.13793103448275862,0.14294303321809707,0.10099799142038941,0.00984102952308857,0.0533207626230882,0.06666666666666667,0.05106542850829167,0.010282776349614397,2,0,0,1,0,0,1,0,0,0
3029,0.4405144694533762,0.46333530678661056,1.0,0.1317750071295895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012853470437017995,5,0,0,1,0,0,1,0,0,1
3030,0.37620578778135044,0.5043805080607849,0.9,0.006530483770477424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010282776349614397,7,0,0,1,0,0,1,0,0,1
3031,0.05466237942122186,0.40818172056886676,1.0,0.011684322839447672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005655526992287918,2,0,0,1,0,0,1,0,0,1
3032,0.5112540192926045,0.40145194936795314,0.4,0.08350937045899184,0.0,0.0,0.0,0.0,0.0,0.002271006813020439,0.007961449821914936,0.1,0.009478132806006923,0.02666118622089461,1,0,0,1,0,0,1,0,0,0
3033,0.5144694533762058,0.4364533268449079,1.0,0.05416161911866775,0.0,0.0,0.0,0.0,0.0,0.032929598788796366,0.05017808506180599,0.5333333333333333,0.060626541409865405,0.061182519280205655,3,0,0,1,0,0,1,0,0,0
3034,0.09003215434083602,0.39818409462330845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02666118622089461,1,1,0,0,0,1,0,0,1,0
3035,0.4147909967845659,0.40374325668388267,1.0,0.0263871618709466,0.030574941841143233,0.21856912233728396,0.034482758620689655,0.41718021944987227,0.1381195448612828,0.006434519303557911,0.01539912005028284,0.16666666666666666,0.018880765465189155,0.02666118622089461,1,0,0,1,0,0,1,0,1,1
3036,0.42122186495176844,0.48253625194266936,1.0,0.03686525211399273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048843187660668384,6,0,0,1,0,0,1,1,0,0
3037,0.19614147909967844,0.49133929835034407,0.9,0.07889713192340038,0.0,0.0,0.0,0.0,0.0,0.011733535200605601,0.019344926321670505,0.2,0.025925085453233146,0.017994858611825194,4,0,0,1,0,0,1,1,0,1
3038,0.22186495176848875,0.514012667534198,1.0,0.0532033430222416,0.0,0.001771862818443123,0.034482758620689655,0.003381932962573275,0.0011196864562705322,0.11127933383800151,0.08911236818213561,0.8666666666666667,0.11478146243823177,0.02930591259640103,3,0,0,1,0,0,1,0,0,1
3039,0.0032154340836012853,0.40314104149078794,1.0,0.04886793389220684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017994858611825194,1,0,1,0,0,0,1,1,0,0
3040,0.16398713826366557,0.45368081872370436,1.0,0.03348098735405965,0.0,0.0,0.0,0.0,0.0,0.016654049962149885,0.02060199734618339,0.5,0.029609770575774696,0.018508997429305913,4,0,0,1,0,0,1,1,0,1
3041,0.16720257234726688,0.46134248017434687,1.0,0.1782861408382715,0.0,0.0,0.0,0.0,0.0,0.003785011355034065,0.011488232418464974,0.1,0.013331237016045393,0.037017994858611826,3,0,0,1,0,0,1,1,0,0
3042,0.057877813504823156,0.46595300554307234,1.0,0.06401382576868388,0.0,0.0,0.0,0.0,0.0,0.009462528387585163,0.01731964522662197,0.4,0.01907403843700513,0.02666118622089461,4,0,0,1,0,0,1,1,0,1
3043,0.8842443729903536,0.419675033648856,1.0,0.03193334101044423,0.0,0.0,0.0,0.0,0.0,0.007191521574564723,0.01082477826663873,0.3333333333333333,0.015709699585358696,0.0051413881748071984,3,0,0,1,0,0,1,0,0,0
3044,0.4115755627009646,0.6171815869256914,1.0,0.15998935865150266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13573264781491004,8,0,0,1,0,0,1,1,0,1
3045,0.09003215434083602,0.4180483302319579,0.8333333333333334,0.1398333734331021,0.0,0.0,0.0,0.0,0.0,0.002271006813020439,0.010405754591801103,0.1,0.010015222656094381,0.020565552699228794,2,0,0,1,0,0,1,1,0,1
3046,0.35691318327974275,0.4157928143315395,1.0,0.009849921133774699,0.061149883682286466,0.27676497224081587,0.06896551724137931,0.41507590560649327,0.1984258800646692,0.013626040878122634,0.021230532858439833,0.5,0.02291349251182786,0.018508997429305913,2,0,0,1,0,0,1,0,0,0
3047,0.517684887459807,0.427857148251655,1.0,0.028263100259347834,0.0,0.0,0.0,0.0,0.0,0.019303557910673733,0.020113136392206157,0.6,0.03097610488913114,0.005655526992287918,3,0,0,1,0,0,1,0,0,1
3048,0.4372990353697749,0.46380552061240754,1.0,0.05689981177364106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010282776349614397,5,0,0,1,0,0,1,0,0,0
3049,0.7266881028938906,0.4289742344495329,0.0,0.0,0.13326686606846128,0.1807693822104973,0.3448275862068966,0.18096347512400418,0.19623862207418638,0.010598031794095382,0.014002374467490745,0.6,0.01565523046026013,0.02666118622089461,1,1,0,0,0,1,0,0,0,0
3050,0.7717041800643086,0.3938812440833342,1.0,0.0565009128437283,0.0,0.0,0.0,0.0,0.0,0.005677517032551097,0.01319924575738529,0.36666666666666664,0.013883836930954964,0.013881748071979436,1,0,0,1,0,0,1,1,0,0
3051,0.08360128617363344,0.472480834353717,1.0,0.11271524936676904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051413881748071984,4,0,0,1,0,0,1,1,0,0
3052,0.0032154340836012853,0.4045753250041127,0.8666666666666667,0.07441132712391493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018508997429305913,1,0,0,1,0,0,1,0,0,1
3053,0.270096463022508,0.4039997071014437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018925056775170325,0.007437670228367901,0.1,0.010772826087018038,0.0010282776349614395,1,0,0,1,0,0,1,0,0,0
3054,0.022508038585209,0.4026432452897348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02666118622089461,1,1,0,0,0,1,0,1,0,0
3055,0.0932475884244373,0.40487610423904985,1.0,0.060763577780900656,0.0,0.0,0.0,0.0,0.0,0.03595760787282362,0.05028284098051539,0.7666666666666666,0.05461029381716533,0.02666118622089461,1,0,0,1,0,0,1,0,0,1
3056,0.1607717041800643,0.4021349415171554,0.36666666666666664,0.004461342949076225,0.0,0.0,0.0,0.0,0.0,0.016654049962149885,0.03209022976464836,0.5333333333333333,0.03636739557872063,0.02666118622089461,1,0,0,1,0,0,1,1,0,0
3057,0.2282958199356913,0.4201422922201612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034065102195306586,0.010056568196103078,0.2,0.010474261092549628,0.017994858611825194,2,0,0,1,0,0,1,1,0,0
3058,0.4340836012861736,0.3958573242534781,1.0,0.054883656626411294,0.0,0.0,0.0,0.0,0.0,0.0011355034065102195,0.0023046302116069557,0.2,0.003229782234512719,0.02666118622089461,1,0,0,1,0,0,1,0,0,1
3059,0.5241157556270096,0.4679684891064394,1.0,1.3780924564875e-07,0.0,0.0,0.0,0.0,0.0,0.03179409538228615,0.02699210838745722,0.7,0.03959123898772322,0.0051413881748071984,3,1,0,0,0,1,0,0,0,0
3060,0.20900321543408362,0.4787252870947648,1.0,0.06197048830456853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017994858611825194,5,0,0,1,0,0,1,1,0,0
3061,0.337620578778135,0.45474077000140867,1.0,0.01011937924536289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015938303341902313,7,0,0,1,0,0,1,1,0,0
3062,0.4983922829581994,0.45252400077099303,1.0,0.05298638207279464,0.0,0.0,0.0,0.0,0.0,0.11203633610900833,0.12399608911236816,0.8666666666666667,0.13791560725540633,0.018508997429305913,3,0,0,1,0,0,1,0,0,0
3063,0.04501607717041801,0.5296282322685552,1.0,0.1070156026511836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06940874035989718,6,0,0,1,0,0,1,0,0,0
3064,0.00964630225080386,0.40547864779375475,0.5666666666666667,0.018531940858609847,0.0,0.0,0.0,0.0,0.0,0.03520060560181681,0.05283190166911096,0.2,0.08125176965583922,0.02666118622089461,1,0,0,1,0,0,1,1,0,0
3065,0.4533762057877813,0.4054211845119709,1.0,0.019901186313593753,0.0,0.0,0.0,0.0,0.0,0.04012112036336109,0.053355681262657995,0.7333333333333333,0.06378798489870272,0.02666118622089461,2,0,0,1,0,0,1,1,0,0
3066,0.04180064308681672,0.4563402194046607,1.0,0.10275364203693407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02666118622089461,6,0,0,1,0,0,1,1,0,1
3067,0.5755627009646302,0.4574543503480469,1.0,0.045677525174448126,0.009970089730807576,0.05193526794503287,0.06896551724137931,0.06970539606192695,0.034996928477904025,0.028766086298258893,0.01690062155178434,0.7666666666666666,0.030482323254193183,0.05141388174807198,1,0,0,1,0,0,1,1,0,1
3068,0.3022508038585209,0.40300674159221883,1.0,0.00651806730710147,0.0,0.0,0.0,0.0,0.0,0.07418622255866768,0.10384803408059222,0.7666666666666666,0.10981671678255993,0.02666118622089461,1,0,0,1,0,0,1,0,0,1
3069,0.2508038585209003,0.5109999497606736,1.0,0.07399811920668023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048843187660668384,5,0,0,1,0,0,1,0,0,0
3070,0.3472668810289389,0.6310991937737385,1.0,0.1664139459093024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02666118622089461,6,0,0,1,0,0,1,0,0,0
3071,0.03858520900321543,0.41519125586166516,1.0,0.04009930259503015,0.0,0.0,0.0,0.0,0.0,0.005677517032551097,0.014595991340177387,0.23333333333333334,0.01642252856872429,0.030848329048843187,1,0,0,1,0,0,1,1,0,0
3072,0.5884244372990354,0.5629973241812385,0.9333333333333333,0.01971257197501013,0.01694915254237288,0.037366618104500524,0.20689655172413793,0.038528984418057,0.035483244205000264,0.038228614685844056,0.038620015364201406,0.6,0.05518062669450209,0.0519280205655527,2,0,0,1,0,0,1,0,0,1
3073,0.7395498392282958,0.6152649402069925,1.0,0.1817807382714314,0.0,0.0,0.0,0.0,0.0,0.11922785768357305,0.10025141420490256,0.9,0.1316583218996466,0.015938303341902313,8,0,0,1,0,0,1,1,0,0
3074,0.04180064308681672,0.41247800387663713,1.0,0.0032578489242476227,0.0,0.0,0.0,0.0,0.0,0.07305071915215745,0.04916544451428172,0.7666666666666666,0.0755140409143167,0.012853470437017995,1,0,0,1,0,0,1,0,0,0
3075,0.2829581993569132,0.4699652560580254,1.0,0.030312151332804353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048329048843187665,6,0,0,1,0,0,1,0,0,1
3076,0.0,0.3972676373692587,1.0,0.024369137400241155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02666118622089461,2,0,0,1,0,0,1,0,0,0
3077,0.3279742765273312,0.464008448087507,1.0,0.05105997240712855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010282776349614397,6,0,0,1,0,0,1,0,1,0
3078,0.19292604501607719,0.49001862795414625,1.0,0.06859141830421658,0.0,0.0,0.0,0.0,0.0,0.0632096896290689,0.0889028563447168,0.6666666666666666,0.10568026588275405,0.017994858611825194,3,0,0,1,0,0,1,0,0,0
3079,0.0032154340836012853,0.3900082188911031,0.0,0.0,0.017281488866733134,0.047682797180769385,0.13793103448275862,0.05875169096648128,0.04307617462404494,0.004163512490537471,0.014421398142328373,0.16666666666666666,0.014691242044224265,0.02666118622089461,1,1,0,0,0,1,0,0,0,0
3080,0.3022508038585209,0.45551012125409174,1.0,0.05259297599208204,0.0,0.0,0.0,0.0,0.0,0.028009084027252083,0.03442977861582512,0.6,0.042067092544122685,0.038560411311053984,2,0,0,1,0,0,1,1,0,1
3081,0.00964630225080386,0.40283894880941,1.0,0.3622925395283439,0.003988035892323031,0.01697050832775525,0.10344827586206896,0.018312540708452323,0.012163275907176944,0.046555639666919,0.0384803408059222,0.7333333333333333,0.05146789595804739,0.09974293059125965,1,0,0,1,0,0,1,1,0,1
3082,0.8906752411575563,0.40671000383197997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026495079485238456,0.006390111041273831,0.2,0.007690585310524233,0.018508997429305913,1,0,0,1,0,0,1,1,0,0
3083,0.292604501607717,0.44995916823377247,1.0,0.04486162714898698,0.0006646726487205051,0.004961215891640745,0.034482758620689655,0.00946941229520517,0.00313512207755749,0.025738077214231644,0.029296738599064176,0.3,0.048711628350692225,0.03598971722365039,3,0,0,1,0,0,1,0,0,0
3084,0.0,0.40977591618635567,0.13333333333333333,0.06450748761454174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018508997429305913,1,1,0,0,1,0,0,0,1,1
3085,0.17684887459807075,0.45638060788271445,0.7333333333333333,0.20626026537881065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018508997429305913,6,1,0,0,0,1,0,0,0,0
3086,0.3247588424437299,0.5277877654434211,1.0,0.03024883480597729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02666118622089461,5,0,0,1,0,0,1,0,0,0
3087,0.057877813504823156,0.4807016956265189,1.0,0.39412612155921517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051413881748071984,8,0,0,1,0,0,1,1,0,0
3088,0.7041800643086816,0.4740967018374787,1.0,0.041527399745079616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012853470437017995,6,0,0,1,0,0,1,0,0,0
3089,0.3954983922829582,0.42185535474054014,1.0,0.05794074430281176,0.0,0.0,0.0,0.0,0.0,0.001514004542013626,0.005517145052028772,0.16666666666666666,0.005552230733345284,0.02666118622089461,3,0,0,1,0,0,1,0,0,0
3090,0.0064308681672025705,0.4270372293110021,0.9333333333333333,0.003150984482600301,0.003988035892323031,0.016301137929676735,0.06896551724137931,0.027807004358935822,0.012889799176359273,0.006056018168054504,0.018925902646832877,0.13333333333333333,0.020130311736651925,0.0442159383033419,1,0,0,1,0,0,1,0,0,0
3091,0.247588424437299,0.4175814000222629,1.0,0.05451071333019994,0.0,0.0,0.0,0.0,0.0,0.010598031794095382,0.014735665898456592,0.4,0.020724129694025387,0.012853470437017995,2,0,0,1,0,0,1,1,0,1
